timestamp,Unnamed: 0,lp
2023-07-18 11:27:57.782239,,610.95
2023-07-18 11:27:58.100137,,611.0
2023-07-18 11:27:58.782303,,610.8
2023-07-18 11:27:59.774554,,610.95
2023-07-18 11:28:00.507124,,610.9
2023-07-18 11:28:01.310748,,610.95
2023-07-18 11:28:01.781459,,611.0
2023-07-18 11:28:02.773842,,610.9
2023-07-18 11:28:03.310509,,611.0
2023-07-18 11:28:06.515522,,610.9
2023-07-18 11:28:06.515522,,610.9
2023-07-18 11:28:06.777360,,611.0
2023-07-18 11:28:08.780117,,610.9
2023-07-18 11:28:09.716959,,611.0
2023-07-18 11:28:10.715339,,610.95
2023-07-18 11:28:12.112777,,611.0
2023-07-18 11:28:12.774366,,610.95
2023-07-18 11:28:13.773026,,611.0
2023-07-18 11:28:14.116486,,610.9
2023-07-18 11:28:15.116415,,610.85
2023-07-18 11:28:15.775915,,610.9
2023-07-18 11:28:17.323333,,610.95
2023-07-18 11:28:19.775080,,610.9
2023-07-18 11:28:20.778274,,610.8
2023-07-18 11:28:22.127693,,610.85
2023-07-18 11:28:23.331796,,610.8
2023-07-18 11:28:23.778887,,610.85
2023-07-18 11:28:24.782422,,610.9
2023-07-18 11:28:26.789638,,610.8
2023-07-18 11:28:27.776157,,610.95
2023-07-18 11:28:28.782498,,610.9
2023-07-18 11:28:29.134823,,610.95
2023-07-18 11:28:31.775986,,610.9
2023-07-18 11:28:32.141047,,611.0
2023-07-18 11:28:33.139426,,610.9
2023-07-18 11:28:33.779585,,611.0
2023-07-18 11:28:34.341274,,610.95
2023-07-18 11:28:35.146366,,610.9
2023-07-18 11:28:35.779248,,611.0
2023-07-18 11:28:38.777888,,610.95
2023-07-18 11:28:39.777496,,611.0
2023-07-18 11:28:40.147099,,610.95
2023-07-18 11:28:43.150849,,611.0
2023-07-18 11:28:43.779134,,610.9
2023-07-18 11:28:44.157068,,611.0
2023-07-18 11:28:44.779759,,610.9
2023-07-18 11:28:46.028453,,610.95
2023-07-18 11:28:46.354285,,611.0
2023-07-18 11:28:47.355929,,610.95
2023-07-18 11:28:50.364215,,611.0
2023-07-18 11:28:50.783201,,610.95
2023-07-18 11:28:52.566359,,610.9
2023-07-18 11:28:52.787219,,611.0
2023-07-18 11:28:57.031847,,610.95
2023-07-18 11:28:57.571945,,611.0
2023-07-18 11:28:59.785849,,610.9
2023-07-18 11:29:00.586297,,611.0
2023-07-18 11:29:00.786758,,610.95
2023-07-18 11:29:02.777655,,611.0
2023-07-18 11:29:04.782211,,610.95
2023-07-18 11:29:06.784773,,611.0
2023-07-18 11:29:10.038627,,610.9
2023-07-18 11:29:10.789691,,610.95
2023-07-18 11:29:12.794968,,610.8
2023-07-18 11:29:13.398975,,610.95
2023-07-18 11:29:16.035166,,610.9
2023-07-18 11:29:17.790349,,610.8
2023-07-18 11:29:18.800824,,610.9
2023-07-18 11:29:21.789072,,610.95
2023-07-18 11:29:21.997943,,610.9
2023-07-18 11:29:22.200160,,611.0
2023-07-18 11:29:26.612407,,610.95
2023-07-18 11:29:27.796946,,611.0
2023-07-18 11:29:29.293479,,610.9
2023-07-18 11:29:29.788359,,611.0
2023-07-18 11:29:30.011761,,610.9
2023-07-18 11:29:30.208895,,610.95
2023-07-18 11:29:30.792144,,610.9
2023-07-18 11:29:31.213711,,611.0
2023-07-18 11:29:33.613167,,610.95
2023-07-18 11:29:35.813759,,611.0
2023-07-18 11:29:39.802942,,610.95
2023-07-18 11:29:43.221432,,611.0
2023-07-18 11:29:43.793447,,610.95
2023-07-18 11:29:44.795139,,611.0
2023-07-18 11:29:46.799826,,610.95
2023-07-18 11:29:47.797639,,611.0
2023-07-18 11:29:48.801197,,610.95
2023-07-18 11:29:53.033346,,611.0
2023-07-18 11:29:53.835345,,610.95
2023-07-18 11:29:54.798166,,611.0
2023-07-18 11:29:55.238268,,610.95
2023-07-18 11:29:55.795359,,611.0
2023-07-18 11:29:58.798251,,610.95
2023-07-18 11:29:59.796617,,611.0
2023-07-18 11:30:00.800847,,610.95
2023-07-18 11:30:01.248366,,611.0
2023-07-18 11:30:01.796024,,610.95
2023-07-18 11:30:02.239752,,611.0
2023-07-18 11:30:02.798404,,610.95
2023-07-18 11:30:03.242128,,611.0
2023-07-18 11:30:04.663247,,610.95
2023-07-18 11:30:05.459753,,611.0
2023-07-18 11:30:06.799924,,610.95
2023-07-18 11:30:08.445239,,611.05
2023-07-18 11:30:08.804257,,610.95
2023-07-18 11:30:10.449777,,611.05
2023-07-18 11:30:10.809508,,611.0
2023-07-18 11:30:12.804843,,611.05
2023-07-18 11:30:13.653851,,611.0
2023-07-18 11:30:16.257763,,610.95
2023-07-18 11:30:17.259163,,611.05
2023-07-18 11:30:17.813558,,610.95
2023-07-18 11:30:18.259272,,611.0
2023-07-18 11:30:18.887073,,610.95
2023-07-18 11:30:19.260115,,610.9
2023-07-18 11:30:21.261852,,611.0
2023-07-18 11:30:21.815803,,610.9
2023-07-18 11:30:22.461191,,610.95
2023-07-18 11:30:23.465365,,610.85
2023-07-18 11:30:23.813160,,610.9
2023-07-18 11:30:24.813908,,610.95
2023-07-18 11:30:25.468538,,610.85
2023-07-18 11:30:25.810491,,610.95
2023-07-18 11:30:27.468036,,610.85
2023-07-18 11:30:28.469775,,610.95
2023-07-18 11:30:28.814397,,610.9
2023-07-18 11:30:30.473703,,611.0
2023-07-18 11:30:30.813016,,610.9
2023-07-18 11:30:31.672695,,610.95
2023-07-18 11:30:32.674420,,611.0
2023-07-18 11:30:34.811989,,610.95
2023-07-18 11:30:35.275821,,610.9
2023-07-18 11:30:36.278546,,610.95
2023-07-18 11:30:36.814252,,611.0
2023-07-18 11:30:38.493706,,610.95
2023-07-18 11:30:39.684117,,611.0
2023-07-18 11:30:40.687352,,610.9
2023-07-18 11:30:41.687179,,610.95
2023-07-18 11:30:41.814098,,611.0
2023-07-18 11:30:42.687938,,610.9
2023-07-18 11:30:43.817753,,611.0
2023-07-18 11:30:44.817344,,610.95
2023-07-18 11:30:45.815278,,610.9
2023-07-18 11:30:47.815003,,610.95
2023-07-18 11:30:50.827366,,610.9
2023-07-18 11:30:51.697206,,611.0
2023-07-18 11:30:51.822515,,610.95
2023-07-18 11:30:53.298701,,611.0
2023-07-18 11:30:53.816879,,610.95
2023-07-18 11:30:58.527208,,610.9
2023-07-18 11:31:04.709876,,610.85
2023-07-18 11:31:05.526370,,610.9
2023-07-18 11:31:07.837937,,610.85
2023-07-18 11:31:09.525007,,610.9
2023-07-18 11:31:10.528862,,610.8
2023-07-18 11:31:10.838662,,611.0
2023-07-18 11:31:12.529312,,610.8
2023-07-18 11:31:12.838684,,610.95
2023-07-18 11:31:13.528691,,611.0
2023-07-18 11:31:14.730130,,610.9
2023-07-18 11:31:04.709876,,610.85
2023-07-18 11:31:05.526370,,610.9
2023-07-18 11:31:07.837937,,610.85
2023-07-18 11:31:09.525007,,610.9
2023-07-18 11:31:10.528862,,610.8
2023-07-18 11:31:10.838662,,611.0
2023-07-18 11:31:12.529312,,610.8
2023-07-18 11:31:12.838684,,610.95
2023-07-18 11:31:13.528691,,611.0
2023-07-18 11:31:14.730130,,610.9
2023-07-18 11:31:04.709876,,610.85
2023-07-18 11:31:05.526370,,610.9
2023-07-18 11:31:07.837937,,610.85
2023-07-18 11:31:09.525007,,610.9
2023-07-18 11:31:10.528862,,610.8
2023-07-18 11:31:10.838662,,611.0
2023-07-18 11:31:12.529312,,610.8
2023-07-18 11:31:12.838684,,610.95
2023-07-18 11:31:13.528691,,611.0
2023-07-18 11:31:14.730130,,610.9
2023-07-18 11:31:04.709876,,610.85
2023-07-18 11:31:05.526370,,610.9
2023-07-18 11:31:07.837937,,610.85
2023-07-18 11:31:09.525007,,610.9
2023-07-18 11:31:10.528862,,610.8
2023-07-18 11:31:10.838662,,611.0
2023-07-18 11:31:12.529312,,610.8
2023-07-18 11:31:12.838684,,610.95
2023-07-18 11:31:13.528691,,611.0
2023-07-18 11:31:14.730130,,610.9
2023-07-18 11:31:17.928159,,610.85
2023-07-18 11:31:19.088070,,610.9
2023-07-18 11:31:20.538985,,610.85
2023-07-18 11:31:20.840563,,610.9
2023-07-18 11:31:21.533391,,610.8
2023-07-18 11:31:21.854194,,610.85
2023-07-18 11:31:22.541890,,610.8
2023-07-18 11:31:23.539701,,610.9
2023-07-18 11:31:25.543335,,610.8
2023-07-18 11:31:27.340665,,610.9
2023-07-18 11:31:28.544859,,610.75
2023-07-18 11:31:29.543087,,610.55
2023-07-18 11:31:29.841630,,610.5
2023-07-18 11:31:31.845253,,610.65
2023-07-18 11:31:32.748458,,610.5
2023-07-18 11:31:33.769514,,610.7
2023-07-18 11:31:34.589347,,610.55
2023-07-18 11:31:35.551910,,610.7
2023-07-18 11:31:37.753240,,610.55
2023-07-18 11:31:39.341138,,610.7
2023-07-18 11:31:39.841571,,610.55
2023-07-18 11:31:40.556861,,610.7
2023-07-18 11:31:40.844682,,610.55
2023-07-18 11:31:41.592527,,610.7
2023-07-18 11:31:41.842370,,610.6
2023-07-18 11:31:42.558814,,610.7
2023-07-18 11:31:42.850798,,610.55
2023-07-18 11:31:46.346341,,610.65
2023-07-18 11:31:46.763099,,610.5
2023-07-18 11:31:47.844811,,610.55
2023-07-18 11:31:48.770197,,610.5
2023-07-18 11:31:49.570827,,610.55
2023-07-18 11:31:50.568969,,610.5
2023-07-18 11:31:51.844123,,610.55
2023-07-18 11:31:52.570512,,610.7
2023-07-18 11:31:54.575188,,610.6
2023-07-18 11:31:55.583053,,610.5
2023-07-18 11:31:56.380639,,610.45
2023-07-18 11:31:57.579816,,610.5
2023-07-18 11:31:57.847790,,610.35
2023-07-18 11:31:58.846155,,610.3
2023-07-18 11:31:59.578786,,610.4
2023-07-18 11:32:00.849451,,610.3
2023-07-18 11:32:01.783605,,610.4
2023-07-18 11:32:02.780986,,610.55
2023-07-18 11:32:03.783932,,610.5
2023-07-18 11:32:04.849096,,610.55
2023-07-18 11:33:37.805073,,610.6
2023-07-18 11:33:38.692129,,610.7
2023-07-18 11:33:40.697313,,610.65
2023-07-18 11:33:40.874027,,610.7
2023-07-18 11:33:41.873381,,610.6
2023-07-18 11:33:42.094361,,610.75
2023-07-18 11:33:43.114597,,610.7
2023-07-18 11:33:43.876997,,610.6
2023-07-18 11:33:44.873164,,610.65
2023-07-18 11:33:45.098272,,610.75
2023-07-18 11:33:46.701243,,610.7
2023-07-18 11:33:37.805073,,610.6
2023-07-18 11:33:38.692129,,610.7
2023-07-18 11:33:40.697313,,610.65
2023-07-18 11:33:40.874027,,610.7
2023-07-18 11:33:41.873381,,610.6
2023-07-18 11:33:42.094361,,610.75
2023-07-18 11:33:43.114597,,610.7
2023-07-18 11:33:43.876997,,610.6
2023-07-18 11:33:44.873164,,610.65
2023-07-18 11:33:45.098272,,610.75
2023-07-18 11:33:46.701243,,610.7
2023-07-18 11:33:48.896843,,610.8
2023-07-18 11:33:49.884229,,610.95
2023-07-18 11:33:50.879612,,610.9
2023-07-18 11:33:52.104852,,610.95
2023-07-18 11:33:53.109229,,611.0
2023-07-18 11:33:54.886695,,610.85
2023-07-18 11:33:56.122412,,611.0
2023-07-18 11:33:56.883804,,610.95
2023-07-18 11:33:57.314536,,611.0
2023-07-18 11:33:57.530403,,610.95
2023-07-18 11:33:57.881185,,611.0
2023-07-18 11:33:58.514793,,610.95
2023-07-18 11:33:59.718482,,611.0
2023-07-18 11:33:59.879382,,610.95
2023-07-18 11:34:00.889393,,611.0
2023-07-18 11:34:02.119628,,610.95
2023-07-18 11:34:04.723923,,611.0
2023-07-18 11:34:10.129830,,610.95
2023-07-18 11:34:10.878174,,611.0
2023-07-18 11:34:11.739433,,610.95
2023-07-18 11:34:12.877254,,611.0
2023-07-18 11:34:14.876416,,610.95
2023-07-18 11:34:15.334126,,611.0
2023-07-18 11:34:15.880786,,610.95
2023-07-18 11:34:16.740172,,611.0
2023-07-18 11:34:21.340295,,610.95
2023-07-18 11:34:21.541172,,611.0
2023-07-18 11:34:21.878959,,610.95
2023-07-18 11:34:23.877802,,611.0
2023-07-18 11:34:24.880041,,610.95
2023-07-18 11:34:25.885556,,611.0
2023-07-18 11:34:27.548160,,610.95
2023-07-18 11:34:27.889344,,611.0
2023-07-18 11:34:31.881753,,610.9
2023-07-18 11:34:34.764332,,610.95
2023-07-18 11:34:40.766448,,610.9
2023-07-18 11:34:41.884468,,610.85
2023-07-18 11:34:42.932819,,610.95
2023-07-18 11:34:46.570960,,610.9
2023-07-18 11:34:46.889760,,611.0
2023-07-18 11:34:48.773264,,610.85
2023-07-18 11:34:51.888644,,610.9
2023-07-18 11:34:54.388060,,610.8
2023-07-18 11:34:54.781633,,610.85
2023-07-18 11:34:55.886923,,610.95
2023-07-18 11:34:56.888249,,610.9
2023-07-18 11:34:57.181069,,610.95
2023-07-18 11:34:57.887417,,611.0
2023-07-18 11:34:58.385108,,610.95
2023-07-18 11:34:59.783291,,610.85
2023-07-18 11:34:59.893221,,610.95
2023-07-18 11:35:00.792514,,610.9
2023-07-18 11:35:01.890830,,610.7
2023-07-18 11:35:02.791272,,610.65
2023-07-18 11:35:02.887214,,610.8
2023-07-18 11:35:03.790652,,610.65
2023-07-18 11:35:04.894968,,610.55
2023-07-18 11:35:05.805403,,610.7
2023-07-18 11:35:08.890490,,610.55
2023-07-18 11:35:10.596434,,610.5
2023-07-18 11:35:10.898247,,610.55
2023-07-18 11:35:13.406040,,610.7
2023-07-18 11:35:14.906893,,610.75
2023-07-18 11:35:15.905135,,610.7
2023-07-18 11:35:16.014068,,610.5
2023-07-18 11:35:17.005975,,610.7
2023-07-18 11:35:18.906335,,610.55
2023-07-18 11:35:20.615595,,610.7
2023-07-18 11:35:20.906415,,610.55
2023-07-18 11:35:21.617973,,610.6
2023-07-18 11:35:22.820771,,610.5
2023-07-18 11:35:22.905716,,610.7
2023-07-18 11:35:23.614630,,610.65
2023-07-18 11:35:23.906450,,610.5
2023-07-18 11:35:25.622889,,610.55
2023-07-18 11:35:28.154941,,610.5
2023-07-18 11:35:28.827825,,610.55
2023-07-18 11:35:28.905777,,610.25
2023-07-18 11:35:29.923161,,610.45
2023-07-18 11:35:30.907770,,610.25
2023-07-18 11:35:32.915658,,610.5
2023-07-18 11:35:33.842238,,610.25
2023-07-18 11:35:34.629825,,610.35
2023-07-18 11:35:35.842674,,610.55
2023-07-18 11:35:36.908063,,610.5
2023-07-18 11:35:37.909848,,610.1
2023-07-18 11:35:38.838617,,610.45
2023-07-18 11:35:39.629547,,610.1
2023-07-18 11:35:40.641576,,610.2
2023-07-18 11:35:41.640088,,610.1
2023-07-18 11:35:42.636201,,610.15
2023-07-18 11:35:42.915026,,610.1
2023-07-18 11:35:43.914175,,610.15
2023-07-18 11:35:44.911212,,610.1
2023-07-18 11:35:45.919187,,610.15
2023-07-18 11:35:46.912405,,610.2
2023-07-18 11:35:47.914911,,610.1
2023-07-18 11:35:48.056823,,610.2
2023-07-18 11:35:48.913893,,610.1
2023-07-18 11:35:50.912261,,610.3
2023-07-18 11:35:51.913640,,610.1
2023-07-18 11:35:52.918775,,610.15
2023-07-18 11:35:53.057688,,610.2
2023-07-18 11:35:53.916477,,610.1
2023-07-18 11:35:54.058387,,610.25
2023-07-18 11:35:55.913545,,610.1
2023-07-18 11:35:56.252336,,610.25
2023-07-18 11:35:56.920769,,610.1
2023-07-18 11:35:57.265257,,610.25
2023-07-18 11:35:57.917023,,610.2
2023-07-18 11:35:58.455354,,610.4
2023-07-18 11:36:01.908678,,610.25
2023-07-18 11:36:02.860089,,610.45
2023-07-18 11:36:03.866759,,610.1
2023-07-18 11:36:04.917680,,610.4
2023-07-18 11:36:08.922659,,610.3
2023-07-18 11:36:09.078562,,610.45
2023-07-18 11:36:10.919421,,610.4
2023-07-18 11:36:12.070706,,610.3
2023-07-18 11:36:12.920181,,610.5
2023-07-18 11:36:13.919777,,610.35
2023-07-18 11:36:14.918033,,610.4
2023-07-18 11:36:15.274690,,610.65
2023-07-18 11:36:16.481693,,610.5
2023-07-18 11:36:17.689051,,610.6
2023-07-18 11:36:19.667088,,610.5
2023-07-18 11:36:20.430224,,610.45
2023-07-18 11:36:21.283545,,610.5
2023-07-18 11:36:21.918515,,610.3
2023-07-18 11:36:22.479667,,610.45
2023-07-18 11:36:26.921773,,610.5
2023-07-18 11:36:27.927152,,610.6
2023-07-18 11:36:31.920685,,610.55
2023-07-18 11:36:32.890794,,610.5
2023-07-18 11:36:33.922302,,610.6
2023-07-18 11:36:34.104194,,610.55
2023-07-18 11:36:35.092781,,610.5
2023-07-18 11:36:35.929212,,610.6
2023-07-18 11:36:36.094110,,610.5
2023-07-18 11:36:37.294762,,610.6
2023-07-18 11:36:38.496388,,610.55
2023-07-18 11:36:40.909440,,610.45
2023-07-18 11:36:41.933884,,610.5
2023-07-18 11:36:42.100783,,610.45
2023-07-18 11:36:42.925835,,610.5
2023-07-18 11:36:43.100727,,610.45
2023-07-18 11:36:43.923324,,610.6
2023-07-18 11:36:45.422949,,610.45
2023-07-18 11:36:46.926775,,610.55
2023-07-18 11:36:48.174041,,610.5
2023-07-18 11:36:48.710708,,610.55
2023-07-18 11:36:51.928007,,610.45
2023-07-18 11:36:52.315917,,610.5
2023-07-18 11:36:52.930799,,610.45
2023-07-18 11:36:53.514777,,610.5
2023-07-18 11:36:54.914902,,610.55
2023-07-18 11:36:55.912284,,610.6
2023-07-18 11:36:57.929480,,610.45
2023-07-18 11:36:59.121673,,610.6
2023-07-18 11:36:59.932563,,610.55
2023-07-18 11:37:01.721554,,610.5
2023-07-18 11:37:02.725932,,610.45
2023-07-18 11:37:03.938180,,610.5
2023-07-18 11:37:04.126064,,610.55
2023-07-18 11:37:04.933564,,610.45
2023-07-18 11:37:05.927948,,610.6
2023-07-18 11:37:07.682858,,610.45
2023-07-18 11:37:09.931463,,610.35
2023-07-18 11:37:11.170695,,610.2
2023-07-18 11:37:12.930115,,610.4
2023-07-18 11:37:14.932289,,610.3
2023-07-18 11:37:15.937266,,610.2
2023-07-18 11:37:16.939106,,610.3
2023-07-18 11:37:17.938047,,610.25
2023-07-18 11:37:18.932576,,610.4
2023-07-18 11:37:19.933280,,610.2
2023-07-18 11:37:20.934651,,610.4
2023-07-18 11:37:22.153082,,610.2
2023-07-18 11:37:22.950352,,610.4
2023-07-18 11:37:23.147225,,610.2
2023-07-18 11:37:23.941731,,610.15
2023-07-18 11:37:24.933269,,610.35
2023-07-18 11:37:28.189465,,610.25
2023-07-18 11:37:28.936154,,610.15
2023-07-18 11:37:29.353895,,610.2
2023-07-18 11:37:30.355204,,610.25
2023-07-18 11:37:30.934846,,610.2
2023-07-18 11:37:30.934846,,610.2
2023-07-18 11:37:31.158708,,610.15
2023-07-18 11:37:33.758117,,610.2
2023-07-18 11:37:34.763496,,610.35
2023-07-18 11:37:36.937576,,610.3
2023-07-18 11:37:38.160350,,610.2
2023-07-18 11:37:38.941866,,610.3
2023-07-18 11:37:40.939628,,610.15
2023-07-18 11:37:43.938215,,610.35
2023-07-18 11:37:44.940690,,610.15
2023-07-18 11:37:46.984235,,610.2
2023-07-18 11:37:47.942640,,610.15
2023-07-18 11:37:48.940948,,610.1
2023-07-18 11:37:49.171805,,610.0
2023-07-18 11:37:50.948703,,610.1
2023-07-18 11:37:51.194552,,610.0
2023-07-18 11:37:52.941096,,610.05
2023-07-18 11:37:53.385823,,610.0
2023-07-18 11:37:54.941012,,610.05
2023-07-18 11:37:55.414716,,610.0
2023-07-18 11:37:55.786485,,610.05
2023-07-18 11:37:55.967374,,610.0
2023-07-18 11:37:57.783203,,610.1
2023-07-18 11:37:57.941104,,610.0
2023-07-18 11:37:59.784993,,610.1
2023-07-18 11:38:00.941065,,610.15
2023-07-18 11:38:02.184293,,610.0
2023-07-18 11:38:05.395041,,610.05
2023-07-18 11:38:08.200331,,610.1
2023-07-18 11:38:09.418621,,610.0
2023-07-18 11:38:10.603027,,610.1
2023-07-18 11:38:10.951810,,610.0
2023-07-18 11:38:12.952980,,609.65
2023-07-18 11:38:13.225810,,609.9
2023-07-18 11:38:13.956159,,610.0
2023-07-18 11:38:14.408881,,610.05
2023-07-18 11:38:14.948008,,610.1
2023-07-18 11:38:15.613354,,610.0
2023-07-18 11:38:16.206847,,609.85
2023-07-18 11:38:16.948171,,609.8
2023-07-18 11:38:17.217005,,610.1
2023-07-18 11:38:17.948670,,609.95
2023-07-18 11:38:18.415338,,610.0
2023-07-18 11:38:19.952045,,609.8
2023-07-18 11:38:20.946609,,609.85
2023-07-18 11:38:22.011975,,609.8
2023-07-18 11:38:23.946862,,609.75
2023-07-18 11:38:24.947563,,610.0
2023-07-18 11:38:25.952188,,609.85
2023-07-18 11:38:26.950086,,610.0
2023-07-18 11:38:28.948936,,609.9
2023-07-18 11:38:29.955310,,610.0
2023-07-18 11:38:30.953112,,609.9
2023-07-18 11:38:32.242552,,610.0
2023-07-18 11:38:33.949569,,609.9
2023-07-18 11:38:34.027361,,610.0
2023-07-18 11:38:34.949379,,609.9
2023-07-18 11:38:35.950500,,610.0
2023-07-18 11:38:37.951697,,609.9
2023-07-18 11:38:38.999936,,610.0
2023-07-18 11:38:40.430861,,610.05
2023-07-18 11:38:42.203545,,610.0
2023-07-18 11:38:42.953680,,609.9
2023-07-18 11:38:43.951073,,610.0
2023-07-18 11:38:45.951957,,610.1
2023-07-18 11:38:46.433220,,610.05
2023-07-18 11:38:49.954064,,610.1
2023-07-18 11:38:50.954793,,610.4
2023-07-18 11:38:52.441721,,610.15
2023-07-18 11:38:53.854055,,610.25
2023-07-18 11:38:53.953155,,610.4
2023-07-18 11:38:54.844303,,610.3
2023-07-18 11:38:56.954435,,610.4
2023-07-18 11:38:59.954368,,610.35
2023-07-18 11:39:00.652482,,610.3
2023-07-18 11:39:01.858551,,610.2
2023-07-18 11:39:05.960005,,610.25
2023-07-18 11:39:07.463074,,610.3
2023-07-18 11:39:07.965763,,610.4
2023-07-18 11:39:05.960005,,610.25
2023-07-18 11:39:07.463074,,610.3
2023-07-18 11:39:07.965763,,610.4
2023-07-18 11:39:10.958304,,610.35
2023-07-18 11:39:11.262109,,610.4
2023-07-18 11:39:12.959057,,610.5
2023-07-18 11:39:14.667089,,610.3
2023-07-18 11:39:16.209653,,610.4
2023-07-18 11:39:16.872380,,610.35
2023-07-18 11:39:20.460141,,610.15
2023-07-18 11:39:21.225663,,610.35
2023-07-18 11:39:21.960959,,610.15
2023-07-18 11:39:23.475020,,610.2
2023-07-18 11:39:24.676186,,610.4
2023-07-18 11:39:24.961008,,610.35
2023-07-18 11:39:25.961031,,610.45
2023-07-18 11:39:26.094947,,610.35
2023-07-18 11:39:28.468475,,610.4
2023-07-18 11:39:28.961168,,610.35
2023-07-18 11:39:30.489325,,610.4
2023-07-18 11:39:30.963029,,610.35
2023-07-18 11:39:31.484172,,610.3
2023-07-18 11:39:35.291502,,610.25
2023-07-18 11:39:35.965473,,610.05
2023-07-18 11:39:36.494228,,610.2
2023-07-18 11:39:36.965748,,610.05
2023-07-18 11:39:37.972269,,610.15
2023-07-18 11:39:38.964085,,610.05
2023-07-18 11:39:39.968398,,610.15
2023-07-18 11:39:40.292022,,610.3
2023-07-18 11:39:40.969359,,610.05
2023-07-18 11:39:42.697077,,610.15
2023-07-18 11:39:43.971288,,610.25
2023-07-18 11:39:46.716073,,610.05
2023-07-18 11:39:48.969214,,610.1
2023-07-18 11:39:49.103657,,610.0
2023-07-18 11:39:50.968274,,610.05
2023-07-18 11:39:51.303068,,610.0
2023-07-18 11:39:51.968656,,610.05
2023-07-18 11:39:52.968556,,610.0
2023-07-18 11:39:53.504410,,610.05
2023-07-18 11:39:54.704397,,610.0
2023-07-18 11:39:55.976484,,610.05
2023-07-18 11:39:56.972585,,610.2
2023-07-18 11:39:58.975552,,610.15
2023-07-18 11:39:59.307386,,610.2
2023-07-18 11:40:00.310908,,610.05
2023-07-18 11:40:00.972672,,610.2
2023-07-18 11:40:01.970623,,610.05
2023-07-18 11:40:02.969547,,610.2
2023-07-18 11:40:06.972192,,610.05
2023-07-18 11:40:08.976169,,610.2
2023-07-18 11:40:10.972005,,610.05
2023-07-18 11:40:12.525949,,610.2
2023-07-18 11:40:12.984859,,609.95
2023-07-18 11:40:13.971637,,610.05
2023-07-18 11:40:14.330784,,610.0
2023-07-18 11:40:15.978393,,609.95
2023-07-18 11:40:16.975402,,609.9
2023-07-18 11:40:17.973782,,609.95
2023-07-18 11:40:18.532490,,609.9
2023-07-18 11:40:19.533462,,609.65
2023-07-18 11:40:20.535422,,609.85
2023-07-18 11:40:20.981232,,609.9
2023-07-18 11:40:21.745294,,609.65
2023-07-18 11:40:22.534670,,609.9
2023-07-18 11:40:22.982231,,609.65
2023-07-18 11:40:24.539809,,609.9
2023-07-18 11:40:24.975622,,609.6
2023-07-18 11:40:25.973552,,609.85
2023-07-18 11:40:27.541977,,609.65
2023-07-18 11:40:28.343848,,609.95
2023-07-18 11:40:28.944522,,609.9
2023-07-18 11:40:29.976193,,609.6
2023-07-18 11:40:30.356984,,609.8
2023-07-18 11:40:30.977344,,609.6
2023-07-18 11:40:32.978452,,609.55
2023-07-18 11:40:33.149809,,609.75
2023-07-18 11:40:33.983123,,609.55
2023-07-18 11:40:34.752147,,609.75
2023-07-18 11:40:35.980228,,609.65
2023-07-18 11:40:38.361154,,609.75
2023-07-18 11:40:38.982600,,609.85
2023-07-18 11:40:39.983999,,609.7
2023-07-18 11:40:40.977057,,609.65
2023-07-18 11:40:44.986639,,609.8
2023-07-18 11:40:45.980702,,609.65
2023-07-18 11:40:46.984587,,609.75
2023-07-18 11:40:47.369268,,609.9
2023-07-18 11:40:47.983869,,609.85
2023-07-18 11:40:49.373269,,609.65
2023-07-18 11:40:53.979714,,609.75
2023-07-18 11:40:54.982808,,609.65
2023-07-18 11:40:55.990531,,609.6
2023-07-18 11:40:56.985666,,609.65
2023-07-18 11:40:57.180723,,609.6
2023-07-18 11:40:57.986160,,609.65
2023-07-18 11:40:58.986252,,609.6
2023-07-18 11:40:59.983015,,609.65
2023-07-18 11:41:01.186121,,609.45
2023-07-18 11:41:01.983626,,609.35
2023-07-18 11:41:02.189498,,609.45
2023-07-18 11:41:04.991763,,609.35
2023-07-18 11:41:05.191637,,609.45
2023-07-18 11:41:06.007133,,609.25
2023-07-18 11:41:06.391893,,609.45
2023-07-18 11:41:07.993314,,609.25
2023-07-18 11:41:08.395723,,609.45
2023-07-18 11:41:08.988356,,609.35
2023-07-18 11:41:09.198956,,609.45
2023-07-18 11:41:11.985431,,609.5
2023-07-18 11:41:12.985209,,609.3
2023-07-18 11:41:13.597103,,609.65
2023-07-18 11:41:13.986419,,609.45
2023-07-18 11:41:14.598903,,609.65
2023-07-18 11:41:16.992209,,609.45
2023-07-18 11:41:17.989115,,609.6
2023-07-18 11:41:21.989220,,609.5
2023-07-18 11:41:23.988495,,609.6
2023-07-18 11:41:24.432733,,609.4
2023-07-18 11:41:24.992801,,609.6
2023-07-18 11:41:25.413814,,609.25
2023-07-18 11:41:26.617926,,609.5
2023-07-18 11:41:27.417655,,609.4
2023-07-18 11:41:27.997393,,609.5
2023-07-18 11:41:28.991443,,609.6
2023-07-18 11:41:29.423588,,609.4
2023-07-18 11:41:30.992427,,609.3
2023-07-18 11:41:31.435075,,609.4
2023-07-18 11:41:31.993167,,609.3
2023-07-18 11:41:33.621534,,609.45
2023-07-18 11:41:34.450790,,609.4
2023-07-18 11:41:34.990554,,609.45
2023-07-18 11:41:35.626025,,609.4
2023-07-18 11:41:37.630134,,609.25
2023-07-18 11:41:38.628470,,609.55
2023-07-18 11:41:38.993929,,609.3
2023-07-18 11:41:39.991347,,609.25
2023-07-18 11:41:40.838614,,609.3
